ID,Tweet,Affect Dimension,Intensity Score,word
2017-En-11220,"@rawhidevelvet No offense, but isn't it a little late to be getting a radio broadcast degree? Isn't that going to be over in a decade or 2?",anger,0.325,decade
2017-En-11220,"@rawhidevelvet No offense, but isn't it a little late to be getting a radio broadcast degree? Isn't that going to be over in a decade or 2?",anger,0.325,2
2017-En-11597,"@Uncle_Brown22 yeah dude! Appreciate the #support! #Notorious on ABC, peep it! #grateful",anger,0.208,@unclebrown22
2017-En-11597,"@Uncle_Brown22 yeah dude! Appreciate the #support! #Notorious on ABC, peep it! #grateful",anger,0.208,yeah
2017-En-11597,"@Uncle_Brown22 yeah dude! Appreciate the #support! #Notorious on ABC, peep it! #grateful",anger,0.208,dude
2017-En-11597,"@Uncle_Brown22 yeah dude! Appreciate the #support! #Notorious on ABC, peep it! #grateful",anger,0.208,#support
2017-En-11597,"@Uncle_Brown22 yeah dude! Appreciate the #support! #Notorious on ABC, peep it! #grateful",anger,0.208,#notorious
2017-En-11597,"@Uncle_Brown22 yeah dude! Appreciate the #support! #Notorious on ABC, peep it! #grateful",anger,0.208,abc
2017-En-11597,"@Uncle_Brown22 yeah dude! Appreciate the #support! #Notorious on ABC, peep it! #grateful",anger,0.208,peep
2017-En-11597,"@Uncle_Brown22 yeah dude! Appreciate the #support! #Notorious on ABC, peep it! #grateful",anger,0.208,#grateful
2017-En-11247,Someone throw a snap dance party for LO. Rest Up big Homie 🙏🏾,anger,0.375,throw
2017-En-11247,Someone throw a snap dance party for LO. Rest Up big Homie 🙏🏾,anger,0.375,snap
2017-En-11247,Someone throw a snap dance party for LO. Rest Up big Homie 🙏🏾,anger,0.375,dance
2017-En-11247,Someone throw a snap dance party for LO. Rest Up big Homie 🙏🏾,anger,0.375,party
2017-En-11247,Someone throw a snap dance party for LO. Rest Up big Homie 🙏🏾,anger,0.375,lo
2017-En-11247,Someone throw a snap dance party for LO. Rest Up big Homie 🙏🏾,anger,0.375,rest
2017-En-11247,Someone throw a snap dance party for LO. Rest Up big Homie 🙏🏾,anger,0.375,homie
2017-En-11247,Someone throw a snap dance party for LO. Rest Up big Homie 🙏🏾,anger,0.375,🙏🏾
2017-En-10721,"When anger rises, think of the consequences. #quote #wisdom",anger,0.333,anger
2017-En-10721,"When anger rises, think of the consequences. #quote #wisdom",anger,0.333,rises
2017-En-10721,"When anger rises, think of the consequences. #quote #wisdom",anger,0.333,consequences
2017-En-10721,"When anger rises, think of the consequences. #quote #wisdom",anger,0.333,#quote
2017-En-10721,"When anger rises, think of the consequences. #quote #wisdom",anger,0.333,#wisdom
2017-En-10083,Just paid for chicken at @panerabread and didn't even get any 😑😑😑 there goes 4 dollars and me as a customer #angry,anger,0.729,paid
2017-En-10083,Just paid for chicken at @panerabread and didn't even get any 😑😑😑 there goes 4 dollars and me as a customer #angry,anger,0.729,chicken
2017-En-10083,Just paid for chicken at @panerabread and didn't even get any 😑😑😑 there goes 4 dollars and me as a customer #angry,anger,0.729,@panerabread
2017-En-10083,Just paid for chicken at @panerabread and didn't even get any 😑😑😑 there goes 4 dollars and me as a customer #angry,anger,0.729,didnt
2017-En-10083,Just paid for chicken at @panerabread and didn't even get any 😑😑😑 there goes 4 dollars and me as a customer #angry,anger,0.729,😑😑😑
2017-En-10083,Just paid for chicken at @panerabread and didn't even get any 😑😑😑 there goes 4 dollars and me as a customer #angry,anger,0.729,4
2017-En-10083,Just paid for chicken at @panerabread and didn't even get any 😑😑😑 there goes 4 dollars and me as a customer #angry,anger,0.729,dollars
2017-En-10083,Just paid for chicken at @panerabread and didn't even get any 😑😑😑 there goes 4 dollars and me as a customer #angry,anger,0.729,customer
2017-En-10083,Just paid for chicken at @panerabread and didn't even get any 😑😑😑 there goes 4 dollars and me as a customer #angry,anger,0.729,#angry
2017-En-10014,Fuking fuming 😤,anger,0.854,fuking
2017-En-10014,Fuking fuming 😤,anger,0.854,fuming
2017-En-10014,Fuking fuming 😤,anger,0.854,😤
2017-En-11557,Everyone is raging,anger,0.625,raging
2017-En-11285,@EliTheProphet_ @ChrisMellini this is an automatic L for me but ima keep trying fam  #thewengerway,anger,0.438,@elitheprophet
2017-En-11285,@EliTheProphet_ @ChrisMellini this is an automatic L for me but ima keep trying fam  #thewengerway,anger,0.438,@chrismellini
2017-En-11285,@EliTheProphet_ @ChrisMellini this is an automatic L for me but ima keep trying fam  #thewengerway,anger,0.438,automatic
2017-En-11285,@EliTheProphet_ @ChrisMellini this is an automatic L for me but ima keep trying fam  #thewengerway,anger,0.438,ima
2017-En-11285,@EliTheProphet_ @ChrisMellini this is an automatic L for me but ima keep trying fam  #thewengerway,anger,0.438,fam
2017-En-11285,@EliTheProphet_ @ChrisMellini this is an automatic L for me but ima keep trying fam  #thewengerway,anger,0.438,#thewengerway
2017-En-10442,"@a_mxe7 hah don't speak to me or my cousin like that, mind a had the displeasure of seeing u bare faced on eh train, no a pretty sight mate",anger,0.479,@amxe7
2017-En-10442,"@a_mxe7 hah don't speak to me or my cousin like that, mind a had the displeasure of seeing u bare faced on eh train, no a pretty sight mate",anger,0.479,hah
2017-En-10442,"@a_mxe7 hah don't speak to me or my cousin like that, mind a had the displeasure of seeing u bare faced on eh train, no a pretty sight mate",anger,0.479,dont
2017-En-10442,"@a_mxe7 hah don't speak to me or my cousin like that, mind a had the displeasure of seeing u bare faced on eh train, no a pretty sight mate",anger,0.479,speak
2017-En-10442,"@a_mxe7 hah don't speak to me or my cousin like that, mind a had the displeasure of seeing u bare faced on eh train, no a pretty sight mate",anger,0.479,cousin
2017-En-10442,"@a_mxe7 hah don't speak to me or my cousin like that, mind a had the displeasure of seeing u bare faced on eh train, no a pretty sight mate",anger,0.479,mind
2017-En-10442,"@a_mxe7 hah don't speak to me or my cousin like that, mind a had the displeasure of seeing u bare faced on eh train, no a pretty sight mate",anger,0.479,displeasure
2017-En-10442,"@a_mxe7 hah don't speak to me or my cousin like that, mind a had the displeasure of seeing u bare faced on eh train, no a pretty sight mate",anger,0.479,bare
2017-En-10442,"@a_mxe7 hah don't speak to me or my cousin like that, mind a had the displeasure of seeing u bare faced on eh train, no a pretty sight mate",anger,0.479,faced
2017-En-10442,"@a_mxe7 hah don't speak to me or my cousin like that, mind a had the displeasure of seeing u bare faced on eh train, no a pretty sight mate",anger,0.479,eh
2017-En-10442,"@a_mxe7 hah don't speak to me or my cousin like that, mind a had the displeasure of seeing u bare faced on eh train, no a pretty sight mate",anger,0.479,train
2017-En-10442,"@a_mxe7 hah don't speak to me or my cousin like that, mind a had the displeasure of seeing u bare faced on eh train, no a pretty sight mate",anger,0.479,pretty
2017-En-10442,"@a_mxe7 hah don't speak to me or my cousin like that, mind a had the displeasure of seeing u bare faced on eh train, no a pretty sight mate",anger,0.479,sight
2017-En-10442,"@a_mxe7 hah don't speak to me or my cousin like that, mind a had the displeasure of seeing u bare faced on eh train, no a pretty sight mate",anger,0.479,mate
2017-En-41180,(whisper) I cannot frown.,anger,0.333,whisper
2017-En-41180,(whisper) I cannot frown.,anger,0.333,frown
2017-En-10626,"If ydu yell 'fire' in a crowded theater you will burst into flames. It's a cool trick, bu: only once.",anger,0.396,ydu
2017-En-10626,"If ydu yell 'fire' in a crowded theater you will burst into flames. It's a cool trick, bu: only once.",anger,0.396,yell
2017-En-10626,"If ydu yell 'fire' in a crowded theater you will burst into flames. It's a cool trick, bu: only once.",anger,0.396,fire
2017-En-10626,"If ydu yell 'fire' in a crowded theater you will burst into flames. It's a cool trick, bu: only once.",anger,0.396,crowded
2017-En-10626,"If ydu yell 'fire' in a crowded theater you will burst into flames. It's a cool trick, bu: only once.",anger,0.396,theater
2017-En-10626,"If ydu yell 'fire' in a crowded theater you will burst into flames. It's a cool trick, bu: only once.",anger,0.396,burst
2017-En-10626,"If ydu yell 'fire' in a crowded theater you will burst into flames. It's a cool trick, bu: only once.",anger,0.396,flames
2017-En-10626,"If ydu yell 'fire' in a crowded theater you will burst into flames. It's a cool trick, bu: only once.",anger,0.396,cool
2017-En-10626,"If ydu yell 'fire' in a crowded theater you will burst into flames. It's a cool trick, bu: only once.",anger,0.396,trick
2017-En-10626,"If ydu yell 'fire' in a crowded theater you will burst into flames. It's a cool trick, bu: only once.",anger,0.396,bu
2017-En-10546,@WestonKoury so leafy can roast the Pokemon go kid but not you what an outrage that just means that he is more relevant than y-I mean kisses,anger,0.491,@westonkoury
2017-En-10546,@WestonKoury so leafy can roast the Pokemon go kid but not you what an outrage that just means that he is more relevant than y-I mean kisses,anger,0.491,leafy
2017-En-10546,@WestonKoury so leafy can roast the Pokemon go kid but not you what an outrage that just means that he is more relevant than y-I mean kisses,anger,0.491,roast
2017-En-10546,@WestonKoury so leafy can roast the Pokemon go kid but not you what an outrage that just means that he is more relevant than y-I mean kisses,anger,0.491,pokemon
2017-En-10546,@WestonKoury so leafy can roast the Pokemon go kid but not you what an outrage that just means that he is more relevant than y-I mean kisses,anger,0.491,kid
2017-En-10546,@WestonKoury so leafy can roast the Pokemon go kid but not you what an outrage that just means that he is more relevant than y-I mean kisses,anger,0.491,outrage
2017-En-10546,@WestonKoury so leafy can roast the Pokemon go kid but not you what an outrage that just means that he is more relevant than y-I mean kisses,anger,0.491,means
2017-En-10546,@WestonKoury so leafy can roast the Pokemon go kid but not you what an outrage that just means that he is more relevant than y-I mean kisses,anger,0.491,relevant
2017-En-10546,@WestonKoury so leafy can roast the Pokemon go kid but not you what an outrage that just means that he is more relevant than y-I mean kisses,anger,0.491,yi
2017-En-10546,@WestonKoury so leafy can roast the Pokemon go kid but not you what an outrage that just means that he is more relevant than y-I mean kisses,anger,0.491,kisses
2017-En-10808,Sometimes the best motivations come from 'proving them wrong' #energy  #MotivationalQuotes,anger,0.25,motivations
2017-En-10808,Sometimes the best motivations come from 'proving them wrong' #energy  #MotivationalQuotes,anger,0.25,proving
2017-En-10808,Sometimes the best motivations come from 'proving them wrong' #energy  #MotivationalQuotes,anger,0.25,wrong
2017-En-10808,Sometimes the best motivations come from 'proving them wrong' #energy  #MotivationalQuotes,anger,0.25,#energy
2017-En-10808,Sometimes the best motivations come from 'proving them wrong' #energy  #MotivationalQuotes,anger,0.25,#motivationalquotes
2017-En-10019,I'm about to block everyone everywhere posting about the storm. I think everyone is aware of the damn rain and what not so quit. #damn,anger,0.812,im
2017-En-10019,I'm about to block everyone everywhere posting about the storm. I think everyone is aware of the damn rain and what not so quit. #damn,anger,0.812,block
2017-En-10019,I'm about to block everyone everywhere posting about the storm. I think everyone is aware of the damn rain and what not so quit. #damn,anger,0.812,posting
2017-En-10019,I'm about to block everyone everywhere posting about the storm. I think everyone is aware of the damn rain and what not so quit. #damn,anger,0.812,storm
2017-En-10019,I'm about to block everyone everywhere posting about the storm. I think everyone is aware of the damn rain and what not so quit. #damn,anger,0.812,aware
2017-En-10019,I'm about to block everyone everywhere posting about the storm. I think everyone is aware of the damn rain and what not so quit. #damn,anger,0.812,damn
2017-En-10019,I'm about to block everyone everywhere posting about the storm. I think everyone is aware of the damn rain and what not so quit. #damn,anger,0.812,rain
2017-En-10019,I'm about to block everyone everywhere posting about the storm. I think everyone is aware of the damn rain and what not so quit. #damn,anger,0.812,quit
2017-En-10019,I'm about to block everyone everywhere posting about the storm. I think everyone is aware of the damn rain and what not so quit. #damn,anger,0.812,#damn
2017-En-10560,Did we miss the fact that #BurkeRamsey swung &amp;hit his sister #JonBenet in the face with a golf club previously out of a fit of ?,anger,0.417,miss
2017-En-10560,Did we miss the fact that #BurkeRamsey swung &amp;hit his sister #JonBenet in the face with a golf club previously out of a fit of ?,anger,0.417,#burkeramsey
2017-En-10560,Did we miss the fact that #BurkeRamsey swung &amp;hit his sister #JonBenet in the face with a golf club previously out of a fit of ?,anger,0.417,swung
2017-En-10560,Did we miss the fact that #BurkeRamsey swung &amp;hit his sister #JonBenet in the face with a golf club previously out of a fit of ?,anger,0.417,amphit
